"DATE","TZ","series_xts"
2012-06-03 09:00:00,"Etc/GMT-7",4.604
2012-06-03 10:00:00,"Etc/GMT-7",4.92532140207932
2012-06-03 11:00:00,"Etc/GMT-7",5.608
2012-06-03 12:00:00,"Etc/GMT-7",7.09891564112735
2012-06-03 13:00:00,"Etc/GMT-7",8.62
2012-06-03 14:00:00,"Etc/GMT-7",9.3002660334113
2012-06-03 15:00:00,"Etc/GMT-7",9.122
2012-06-03 16:00:00,"Etc/GMT-7",8.36127022522747
2012-06-03 17:00:00,"Etc/GMT-7",7.616
2012-06-03 18:00:00,"Etc/GMT-7",7.34315306567882
2012-06-03 19:00:00,"Etc/GMT-7",7.114
2012-06-03 20:00:00,"Etc/GMT-7",6.45611751205725
2012-06-03 21:00:00,"Etc/GMT-7",5.608
2012-06-03 22:00:00,"Etc/GMT-7",4.93562688609217
2012-06-03 23:00:00,"Etc/GMT-7",4.604
2012-06-04 00:00:00,"Etc/GMT-7",4.68837494357405
2012-06-04 01:00:00,"Etc/GMT-7",5.106
2012-06-04 02:00:00,"Etc/GMT-7",5.69187333961164
2012-06-04 03:00:00,"Etc/GMT-7",6.11
2012-06-04 04:00:00,"Etc/GMT-7",6.12938169797941
2012-06-04 05:00:00,"Etc/GMT-7",6.11
2012-06-04 06:00:00,"Etc/GMT-7",6.45059986847073
2012-06-04 07:00:00,"Etc/GMT-7",7.114
2012-06-04 08:00:00,"Etc/GMT-7",7.92846882813767
2012-06-04 09:00:00,"Etc/GMT-7",8.62
2012-06-04 10:00:00,"Etc/GMT-7",8.97477481897857
2012-06-04 11:00:00,"Etc/GMT-7",9.122
2012-06-04 12:00:00,"Etc/GMT-7",9.21018189594805
2012-06-04 13:00:00,"Etc/GMT-7",9.122
2012-06-04 14:00:00,"Etc/GMT-7",8.79099759722924
2012-06-04 15:00:00,"Etc/GMT-7",8.62
2012-06-04 16:00:00,"Etc/GMT-7",8.91457771513499
2012-06-04 17:00:00,"Etc/GMT-7",9.122
2012-06-04 18:00:00,"Etc/GMT-7",8.71394154223079
2012-06-04 19:00:00,"Etc/GMT-7",8.118
2012-06-04 20:00:00,"Etc/GMT-7",7.82415611594186
2012-06-04 21:00:00,"Etc/GMT-7",7.616
2012-06-04 22:00:00,"Etc/GMT-7",7.19143399400177
2012-06-04 23:00:00,"Etc/GMT-7",6.612
2012-06-05 00:00:00,"Etc/GMT-7",6.03135790805107
2012-06-05 01:00:00,"Etc/GMT-7",5.608
2012-06-05 02:00:00,"Etc/GMT-7",5.40588437379397
2012-06-05 03:00:00,"Etc/GMT-7",5.106
2012-06-05 04:00:00,"Etc/GMT-7",4.42422959677307
2012-06-05 05:00:00,"Etc/GMT-7",3.599
2012-06-05 06:00:00,"Etc/GMT-7",2.94932223911376
2012-06-05 07:00:00,"Etc/GMT-7",2.594
2012-06-05 08:00:00,"Etc/GMT-7",2.54585644677188
2012-06-05 09:00:00,"Etc/GMT-7",2.594
2012-06-05 10:00:00,"Etc/GMT-7",2.6197519737987
2012-06-05 11:00:00,"Etc/GMT-7",3.097
2012-06-05 12:00:00,"Etc/GMT-7",4.3620106580333
2012-06-05 13:00:00,"Etc/GMT-7",5.608
2012-06-05 14:00:00,"Etc/GMT-7",6.10983039406811
2012-06-05 15:00:00,"Etc/GMT-7",6.612
2012-06-05 16:00:00,"Etc/GMT-7",7.73304276569428
2012-06-05 17:00:00,"Etc/GMT-7",8.118
2012-06-05 18:00:00,"Etc/GMT-7",6.58324854315478
2012-06-05 19:00:00,"Etc/GMT-7",4.604
2012-06-05 20:00:00,"Etc/GMT-7",3.78608806168661
2012-06-05 21:00:00,"Etc/GMT-7",3.599
2012-06-05 22:00:00,"Etc/GMT-7",3.19502421009876
2012-06-05 23:00:00,"Etc/GMT-7",2.594
2012-06-06 00:00:00,"Etc/GMT-7",2.01281509791833
2012-06-06 01:00:00,"Etc/GMT-7",1.589
2012-06-06 02:00:00,"Etc/GMT-7",1.36546539822792
2012-06-06 03:00:00,"Etc/GMT-7",1.086
2012-06-06 04:00:00,"Etc/GMT-7",0.550323309169999
2012-06-06 05:00:00,"Etc/GMT-7",0.081
2012-06-06 06:00:00,"Etc/GMT-7",0.0599913650920873
2012-06-06 07:00:00,"Etc/GMT-7",0.584
2012-06-06 08:00:00,"Etc/GMT-7",1.58158623046165
2012-06-06 09:00:00,"Etc/GMT-7",2.594
2012-06-06 10:00:00,"Etc/GMT-7",3.3360387130613
2012-06-06 11:00:00,"Etc/GMT-7",4.604
2012-06-06 12:00:00,"Etc/GMT-7",6.91900891729314
2012-06-06 13:00:00,"Etc/GMT-7",8.62
2012-06-06 14:00:00,"Etc/GMT-7",8.34592561776615
2012-06-06 15:00:00,"Etc/GMT-7",8.118
2012-06-06 16:00:00,"Etc/GMT-7",9.78553861164227
2012-06-06 17:00:00,"Etc/GMT-7",11.128
2012-06-06 18:00:00,"Etc/GMT-7",9.87366993566479
2012-06-06 19:00:00,"Etc/GMT-7",7.616
2012-06-06 20:00:00,"Etc/GMT-7",6.32453164569858
2012-06-06 21:00:00,"Etc/GMT-7",5.608
2012-06-06 22:00:00,"Etc/GMT-7",4.75082848154089
2012-06-06 23:00:00,"Etc/GMT-7",4.101
2012-06-07 00:00:00,"Etc/GMT-7",4.05015442813786
2012-06-07 01:00:00,"Etc/GMT-7",4.101
2012-06-07 02:00:00,"Etc/GMT-7",3.78017880590768
2012-06-07 03:00:00,"Etc/GMT-7",3.599
2012-06-07 04:00:00,"Etc/GMT-7",4.05475534823143
2012-06-07 05:00:00,"Etc/GMT-7",4.604
2012-06-07 06:00:00,"Etc/GMT-7",4.6725498011666
2012-06-07 07:00:00,"Etc/GMT-7",4.604
2012-06-07 08:00:00,"Etc/GMT-7",4.81617044710215
2012-06-07 09:00:00,"Etc/GMT-7",5.106
2012-06-07 10:00:00,"Etc/GMT-7",5.19276841042478
2012-06-07 11:00:00,"Etc/GMT-7",5.106
2012-06-07 12:00:00,"Etc/GMT-7",5.04875591119871
2012-06-07 13:00:00,"Etc/GMT-7",5.608
2012-06-07 14:00:00,"Etc/GMT-7",7.06795794478038
2012-06-07 15:00:00,"Etc/GMT-7",8.118
2012-06-07 16:00:00,"Etc/GMT-7",7.60641230967979
2012-06-07 17:00:00,"Etc/GMT-7",6.612
2012-06-07 18:00:00,"Etc/GMT-7",6.31989281650047
2012-06-07 19:00:00,"Etc/GMT-7",6.11
2012-06-07 20:00:00,"Etc/GMT-7",5.21714142431834
2012-06-07 21:00:00,"Etc/GMT-7",4.101
2012-06-07 22:00:00,"Etc/GMT-7",3.38179148622618
2012-06-07 23:00:00,"Etc/GMT-7",3.097
2012-06-08 00:00:00,"Etc/GMT-7",3.10081763077694
2012-06-08 01:00:00,"Etc/GMT-7",3.097
2012-06-08 02:00:00,"Etc/GMT-7",2.85956299066606
2012-06-08 03:00:00,"Etc/GMT-7",2.594
2012-06-08 04:00:00,"Etc/GMT-7",2.53393040655882
2012-06-08 05:00:00,"Etc/GMT-7",2.594
2012-06-08 06:00:00,"Etc/GMT-7",2.63159038309868
2012-06-08 07:00:00,"Etc/GMT-7",2.594
2012-06-08 08:00:00,"Etc/GMT-7",2.50370806104648
2012-06-08 09:00:00,"Etc/GMT-7",2.594
2012-06-08 10:00:00,"Etc/GMT-7",3.04320237271542
2012-06-08 11:00:00,"Etc/GMT-7",3.599
2012-06-08 12:00:00,"Etc/GMT-7",4.02810744809184
2012-06-08 13:00:00,"Etc/GMT-7",4.604
2012-06-08 14:00:00,"Etc/GMT-7",5.45324283491723
2012-06-08 15:00:00,"Etc/GMT-7",5.608
2012-06-08 16:00:00,"Etc/GMT-7",4.35542121223925
2012-06-08 17:00:00,"Etc/GMT-7",3.097
2012-06-08 18:00:00,"Etc/GMT-7",3.17732231612579
2012-06-08 19:00:00,"Etc/GMT-7",3.599
2012-06-08 20:00:00,"Etc/GMT-7",3.21153952325761
2012-06-08 21:00:00,"Etc/GMT-7",2.594
2012-06-08 22:00:00,"Etc/GMT-7",2.49276959084378
2012-06-08 23:00:00,"Etc/GMT-7",2.594
2012-06-09 00:00:00,"Etc/GMT-7",2.44425711336726
2012-06-09 01:00:00,"Etc/GMT-7",2.092
2012-06-09 02:00:00,"Etc/GMT-7",1.72532695568718
2012-06-09 03:00:00,"Etc/GMT-7",1.589
2012-06-09 04:00:00,"Etc/GMT-7",1.82306006388402
2012-06-09 05:00:00,"Etc/GMT-7",2.092
2012-06-09 06:00:00,"Etc/GMT-7",2.08830778877674
2012-06-09 07:00:00,"Etc/GMT-7",2.092
2012-06-09 08:00:00,"Etc/GMT-7",2.438458781009
2012-06-09 09:00:00,"Etc/GMT-7",3.097
2012-06-09 10:00:00,"Etc/GMT-7",3.91323208718724
2012-06-09 11:00:00,"Etc/GMT-7",4.604
2012-06-09 12:00:00,"Etc/GMT-7",5.01148787024203
2012-06-09 13:00:00,"Etc/GMT-7",5.608
2012-06-09 14:00:00,"Etc/GMT-7",6.73944143184464
2012-06-09 15:00:00,"Etc/GMT-7",7.616
2012-06-09 16:00:00,"Etc/GMT-7",7.51449640237941
2012-06-09 17:00:00,"Etc/GMT-7",7.114
2012-06-09 18:00:00,"Etc/GMT-7",7.1415729586377
2012-06-09 19:00:00,"Etc/GMT-7",7.114
2012-06-09 20:00:00,"Etc/GMT-7",6.47771176306978
2012-06-09 21:00:00,"Etc/GMT-7",5.608
2012-06-09 22:00:00,"Etc/GMT-7",4.98807998908318
2012-06-09 23:00:00,"Etc/GMT-7",4.604
2012-06-10 00:00:00,"Etc/GMT-7",4.33134328059749
2012-06-10 01:00:00,"Etc/GMT-7",4.101
2012-06-10 02:00:00,"Etc/GMT-7",3.86429688852687
2012-06-10 03:00:00,"Etc/GMT-7",3.599
2012-06-10 04:00:00,"Etc/GMT-7",3.31159416529504
2012-06-10 05:00:00,"Etc/GMT-7",3.097
2012-06-10 06:00:00,"Etc/GMT-7",3.04007645029296
2012-06-10 07:00:00,"Etc/GMT-7",3.097
2012-06-10 08:00:00,"Etc/GMT-7",3.29835003353312
2012-06-10 09:00:00,"Etc/GMT-7",4.101
2012-06-10 10:00:00,"Etc/GMT-7",5.92539841557457
2012-06-10 11:00:00,"Etc/GMT-7",8.62
2012-06-10 12:00:00,"Etc/GMT-7",11.6644313041686
2012-06-10 13:00:00,"Etc/GMT-7",13.635
2012-06-10 14:00:00,"Etc/GMT-7",13.742376367751
2012-06-10 15:00:00,"Etc/GMT-7",14.638
2012-06-10 16:00:00,"Etc/GMT-7",18.2468132248275
2012-06-10 17:00:00,"Etc/GMT-7",20.147
2012-06-10 18:00:00,"Etc/GMT-7",16.3726207329391
2012-06-10 19:00:00,"Etc/GMT-7",11.128
2012-06-10 20:00:00,"Etc/GMT-7",9.08557884341608
2012-06-10 21:00:00,"Etc/GMT-7",8.62
2012-06-10 22:00:00,"Etc/GMT-7",7.27993889339658
2012-06-10 23:00:00,"Etc/GMT-7",5.608
2012-06-11 00:00:00,"Etc/GMT-7",4.60379058299759
2012-06-11 01:00:00,"Etc/GMT-7",4.101
2012-06-11 02:00:00,"Etc/GMT-7",3.74564877461305
2012-06-11 03:00:00,"Etc/GMT-7",3.599
2012-06-11 04:00:00,"Etc/GMT-7",3.7647393185502
2012-06-11 05:00:00,"Etc/GMT-7",4.101
2012-06-11 06:00:00,"Etc/GMT-7",4.48376895118615
2012-06-11 07:00:00,"Etc/GMT-7",5.106
2012-06-11 08:00:00,"Etc/GMT-7",6.1721848767052
2012-06-11 09:00:00,"Etc/GMT-7",7.616
2012-06-11 10:00:00,"Etc/GMT-7",9.43224154199306
2012-06-11 11:00:00,"Etc/GMT-7",12.131
2012-06-11 12:00:00,"Etc/GMT-7",15.8404739553225
2012-06-11 13:00:00,"Etc/GMT-7",18.646
2012-06-11 14:00:00,"Etc/GMT-7",19.0976126367168
2012-06-11 15:00:00,"Etc/GMT-7",19.647
2012-06-11 16:00:00,"Etc/GMT-7",22.3340754978104
2012-06-11 17:00:00,"Etc/GMT-7",23.65
2012-06-11 18:00:00,"Etc/GMT-7",20.3307103720414
2012-06-11 19:00:00,"Etc/GMT-7",15.64
2012-06-11 20:00:00,"Etc/GMT-7",13.3368330140238
2012-06-11 21:00:00,"Etc/GMT-7",12.633
2012-06-11 22:00:00,"Etc/GMT-7",11.9540825718635
2012-06-11 23:00:00,"Etc/GMT-7",11.128
2012-06-12 00:00:00,"Etc/GMT-7",10.3177116985222
2012-06-12 01:00:00,"Etc/GMT-7",9.624
2012-06-12 02:00:00,"Etc/GMT-7",9.09369563404751
2012-06-12 03:00:00,"Etc/GMT-7",8.62
2012-06-12 04:00:00,"Etc/GMT-7",8.10200576528771
2012-06-12 05:00:00,"Etc/GMT-7",7.616
2012-06-12 06:00:00,"Etc/GMT-7",7.33178130480163
2012-06-12 07:00:00,"Etc/GMT-7",7.616
2012-06-12 08:00:00,"Etc/GMT-7",8.70599401550577
2012-06-12 09:00:00,"Etc/GMT-7",10.125
2012-06-12 10:00:00,"Etc/GMT-7",11.3179926331753
2012-06-12 11:00:00,"Etc/GMT-7",12.131
2012-06-12 12:00:00,"Etc/GMT-7",12.6017854517931
2012-06-12 13:00:00,"Etc/GMT-7",13.134
2012-06-12 14:00:00,"Etc/GMT-7",13.9444905596523
2012-06-12 15:00:00,"Etc/GMT-7",14.137
2012-06-12 16:00:00,"Etc/GMT-7",12.9945023095978
2012-06-12 17:00:00,"Etc/GMT-7",11.63
2012-06-12 18:00:00,"Etc/GMT-7",11.1903752019566
2012-06-12 19:00:00,"Etc/GMT-7",11.128
2012-06-12 20:00:00,"Etc/GMT-7",10.7059968825757
2012-06-12 21:00:00,"Etc/GMT-7",10.125
2012-06-12 22:00:00,"Etc/GMT-7",9.68201226774064
2012-06-12 23:00:00,"Etc/GMT-7",9.122
2012-06-13 00:00:00,"Etc/GMT-7",8.18132904646174
2012-06-13 01:00:00,"Etc/GMT-7",7.114
2012-06-13 02:00:00,"Etc/GMT-7",6.23779654641238
2012-06-13 03:00:00,"Etc/GMT-7",5.608
2012-06-13 04:00:00,"Etc/GMT-7",5.22173476788872
2012-06-13 05:00:00,"Etc/GMT-7",5.106
2012-06-13 06:00:00,"Etc/GMT-7",5.26826438203273
2012-06-13 07:00:00,"Etc/GMT-7",5.608
2012-06-13 08:00:00,"Etc/GMT-7",6.03545770398035
2012-06-13 09:00:00,"Etc/GMT-7",6.612
2012-06-13 10:00:00,"Etc/GMT-7",7.37540480204587
2012-06-13 11:00:00,"Etc/GMT-7",8.118
2012-06-13 12:00:00,"Etc/GMT-7",8.65292308783617
2012-06-13 13:00:00,"Etc/GMT-7",9.122
2012-06-13 14:00:00,"Etc/GMT-7",9.85815284660944
2012-06-13 15:00:00,"Etc/GMT-7",11.63
2012-06-13 16:00:00,"Etc/GMT-7",14.5462155257261
2012-06-13 17:00:00,"Etc/GMT-7",15.64
2012-06-13 18:00:00,"Etc/GMT-7",12.5759850504863
2012-06-13 19:00:00,"Etc/GMT-7",8.62
2012-06-13 20:00:00,"Etc/GMT-7",7.24034427232883
2012-06-13 21:00:00,"Etc/GMT-7",7.114
2012-06-13 22:00:00,"Etc/GMT-7",6.29113786019841
2012-06-13 23:00:00,"Etc/GMT-7",5.106
2012-06-14 00:00:00,"Etc/GMT-7",4.31772928687753
2012-06-14 01:00:00,"Etc/GMT-7",4.101
2012-06-14 02:00:00,"Etc/GMT-7",4.37281999229147
2012-06-14 03:00:00,"Etc/GMT-7",4.604
2012-06-14 04:00:00,"Etc/GMT-7",4.36874074395658
2012-06-14 05:00:00,"Etc/GMT-7",4.101
2012-06-14 06:00:00,"Etc/GMT-7",4.26721703188222
2012-06-14 07:00:00,"Etc/GMT-7",4.604
2012-06-14 08:00:00,"Etc/GMT-7",4.86576612851456
2012-06-14 09:00:00,"Etc/GMT-7",5.608
2012-06-14 10:00:00,"Etc/GMT-7",7.34484345405956
2012-06-14 11:00:00,"Etc/GMT-7",9.624
2012-06-14 12:00:00,"Etc/GMT-7",11.7641100552472
2012-06-14 13:00:00,"Etc/GMT-7",13.134
2012-06-14 14:00:00,"Etc/GMT-7",13.3080913249516
2012-06-14 15:00:00,"Etc/GMT-7",12.633
2012-06-14 16:00:00,"Etc/GMT-7",11.6150246449464
2012-06-14 17:00:00,"Etc/GMT-7",10.627
2012-06-14 18:00:00,"Etc/GMT-7",9.88631009526262
2012-06-14 19:00:00,"Etc/GMT-7",9.122
2012-06-14 20:00:00,"Etc/GMT-7",8.08648497400306
2012-06-14 21:00:00,"Etc/GMT-7",7.114
2012-06-14 22:00:00,"Etc/GMT-7",6.53837500872514
2012-06-14 23:00:00,"Etc/GMT-7",6.11
2012-06-15 00:00:00,"Etc/GMT-7",5.5575149910964
2012-06-15 01:00:00,"Etc/GMT-7",5.106
2012-06-15 02:00:00,"Etc/GMT-7",4.94231502688928
2012-06-15 03:00:00,"Etc/GMT-7",4.604
2012-06-15 04:00:00,"Etc/GMT-7",3.67747490134649
2012-06-15 05:00:00,"Etc/GMT-7",2.594
2012-06-15 06:00:00,"Etc/GMT-7",1.94178536772476
2012-06-15 07:00:00,"Etc/GMT-7",2.092
2012-06-15 08:00:00,"Etc/GMT-7",3.24138362775447
2012-06-15 09:00:00,"Etc/GMT-7",5.106
2012-06-15 10:00:00,"Etc/GMT-7",7.43955512125736
2012-06-15 11:00:00,"Etc/GMT-7",10.627
2012-06-15 12:00:00,"Etc/GMT-7",14.7623958872161
2012-06-15 13:00:00,"Etc/GMT-7",18.145
2012-06-15 14:00:00,"Etc/GMT-7",19.3244863298783
2012-06-15 15:00:00,"Etc/GMT-7",19.647
2012-06-15 16:00:00,"Etc/GMT-7",20.5010337932708
2012-06-15 17:00:00,"Etc/GMT-7",20.648
2012-06-15 18:00:00,"Etc/GMT-7",18.8052534970384
2012-06-15 19:00:00,"Etc/GMT-7",16.141
2012-06-15 20:00:00,"Etc/GMT-7",14.0813272185756
2012-06-15 21:00:00,"Etc/GMT-7",12.633
2012-06-15 22:00:00,"Etc/GMT-7",11.5040626286594
2012-06-15 23:00:00,"Etc/GMT-7",10.627
2012-06-16 00:00:00,"Etc/GMT-7",9.995547266787
2012-06-16 01:00:00,"Etc/GMT-7",9.624
2012-06-16 02:00:00,"Etc/GMT-7",9.51749830419263
2012-06-16 03:00:00,"Etc/GMT-7",9.624
2012-06-16 04:00:00,"Etc/GMT-7",9.86645951644247
2012-06-16 05:00:00,"Etc/GMT-7",10.125
2012-06-16 06:00:00,"Etc/GMT-7",10.3264136300375
2012-06-16 07:00:00,"Etc/GMT-7",10.627
2012-06-16 08:00:00,"Etc/GMT-7",11.1466359634076
2012-06-16 09:00:00,"Etc/GMT-7",11.63
2012-06-16 10:00:00,"Etc/GMT-7",12.0459175163322
2012-06-16 11:00:00,"Etc/GMT-7",13.635
2012-06-16 12:00:00,"Etc/GMT-7",17.1533189712638
2012-06-16 13:00:00,"Etc/GMT-7",20.147
2012-06-16 14:00:00,"Etc/GMT-7",20.3110565986127
2012-06-16 15:00:00,"Etc/GMT-7",19.146
2012-06-16 16:00:00,"Etc/GMT-7",18.5423296342854
2012-06-16 17:00:00,"Etc/GMT-7",18.145
2012-06-16 18:00:00,"Etc/GMT-7",17.2672498642459
2012-06-16 19:00:00,"Etc/GMT-7",16.141
2012-06-16 20:00:00,"Etc/GMT-7",15.1212959087312
2012-06-16 21:00:00,"Etc/GMT-7",14.137
2012-06-16 22:00:00,"Etc/GMT-7",13.0813165008293
2012-06-16 23:00:00,"Etc/GMT-7",12.131
2012-06-17 00:00:00,"Etc/GMT-7",11.4825630879516
2012-06-17 01:00:00,"Etc/GMT-7",11.128
2012-06-17 02:00:00,"Etc/GMT-7",10.9535561473644
2012-06-17 03:00:00,"Etc/GMT-7",10.627
2012-06-17 04:00:00,"Etc/GMT-7",9.90546232259079
2012-06-17 05:00:00,"Etc/GMT-7",9.122
2012-06-17 06:00:00,"Etc/GMT-7",8.67146956227243
2012-06-17 07:00:00,"Etc/GMT-7",8.62
2012-06-17 08:00:00,"Etc/GMT-7",9.0109094283195
2012-06-17 09:00:00,"Etc/GMT-7",10.125
2012-06-17 10:00:00,"Etc/GMT-7",12.0213927244496
2012-06-17 11:00:00,"Etc/GMT-7",13.635
2012-06-17 12:00:00,"Etc/GMT-7",13.9953946738822
2012-06-17 13:00:00,"Etc/GMT-7",13.635
2012-06-17 14:00:00,"Etc/GMT-7",13.3056535800217
2012-06-17 15:00:00,"Etc/GMT-7",13.134
2012-06-17 16:00:00,"Etc/GMT-7",13.0889910060311
2012-06-17 17:00:00,"Etc/GMT-7",13.134
2012-06-17 18:00:00,"Etc/GMT-7",13.1423823958538
2012-06-17 19:00:00,"Etc/GMT-7",12.633
2012-06-17 20:00:00,"Etc/GMT-7",11.2663544105538
2012-06-17 21:00:00,"Etc/GMT-7",9.624
2012-06-17 22:00:00,"Etc/GMT-7",8.37482496193114
2012-06-17 23:00:00,"Etc/GMT-7",7.616
2012-06-18 00:00:00,"Etc/GMT-7",7.26772074172166
2012-06-18 01:00:00,"Etc/GMT-7",7.114
2012-06-18 02:00:00,"Etc/GMT-7",6.93254207118223
2012-06-18 03:00:00,"Etc/GMT-7",6.612
2012-06-18 04:00:00,"Etc/GMT-7",6.11736097354941
2012-06-18 05:00:00,"Etc/GMT-7",5.608
2012-06-18 06:00:00,"Etc/GMT-7",5.25801403462013
2012-06-18 07:00:00,"Etc/GMT-7",5.106
2012-06-18 08:00:00,"Etc/GMT-7",5.18083288797009
2012-06-18 09:00:00,"Etc/GMT-7",5.608
2012-06-18 10:00:00,"Etc/GMT-7",6.47440441349953
2012-06-18 11:00:00,"Etc/GMT-7",7.616
2012-06-18 12:00:00,"Etc/GMT-7",8.78179945803179
2012-06-18 13:00:00,"Etc/GMT-7",9.624
2012-06-18 14:00:00,"Etc/GMT-7",9.9300227543733
2012-06-18 15:00:00,"Etc/GMT-7",10.125
2012-06-18 16:00:00,"Etc/GMT-7",10.556859524475
2012-06-18 17:00:00,"Etc/GMT-7",10.627
2012-06-18 18:00:00,"Etc/GMT-7",9.78503914772674
2012-06-18 19:00:00,"Etc/GMT-7",8.62
2012-06-18 20:00:00,"Etc/GMT-7",7.79298388461805
2012-06-18 21:00:00,"Etc/GMT-7",7.114
2012-06-18 22:00:00,"Etc/GMT-7",6.30765031380107
2012-06-18 23:00:00,"Etc/GMT-7",5.608
2012-06-19 00:00:00,"Etc/GMT-7",5.26791486017768
2012-06-19 01:00:00,"Etc/GMT-7",5.106
2012-06-19 02:00:00,"Etc/GMT-7",4.8881902454882
2012-06-19 03:00:00,"Etc/GMT-7",4.604
2012-06-19 04:00:00,"Etc/GMT-7",4.30919915786951
2012-06-19 05:00:00,"Etc/GMT-7",4.101
2012-06-19 06:00:00,"Etc/GMT-7",4.05276312303377
2012-06-19 07:00:00,"Etc/GMT-7",4.101
2012-06-19 08:00:00,"Etc/GMT-7",4.2114983499954
2012-06-19 09:00:00,"Etc/GMT-7",4.604
2012-06-19 10:00:00,"Etc/GMT-7",5.46724347698461
2012-06-19 11:00:00,"Etc/GMT-7",6.612
2012-06-19 12:00:00,"Etc/GMT-7",NA
2012-06-19 13:00:00,"Etc/GMT-7",NA
2012-06-19 14:00:00,"Etc/GMT-7",NA
2012-06-19 15:00:00,"Etc/GMT-7",NA
2012-06-19 16:00:00,"Etc/GMT-7",NA
2012-06-19 17:00:00,"Etc/GMT-7",NA
2012-06-19 18:00:00,"Etc/GMT-7",NA
2012-06-19 19:00:00,"Etc/GMT-7",NA
2012-06-19 20:00:00,"Etc/GMT-7",NA
2012-06-19 21:00:00,"Etc/GMT-7",NA
2012-06-19 22:00:00,"Etc/GMT-7",NA
2012-06-19 23:00:00,"Etc/GMT-7",NA
2012-06-20 00:00:00,"Etc/GMT-7",NA
2012-06-20 01:00:00,"Etc/GMT-7",NA
2012-06-20 02:00:00,"Etc/GMT-7",NA
2012-06-20 03:00:00,"Etc/GMT-7",NA
2012-06-20 04:00:00,"Etc/GMT-7",NA
2012-06-20 05:00:00,"Etc/GMT-7",NA
2012-06-20 06:00:00,"Etc/GMT-7",NA
2012-06-20 07:00:00,"Etc/GMT-7",NA
2012-06-20 08:00:00,"Etc/GMT-7",NA
2012-06-20 09:00:00,"Etc/GMT-7",NA
2012-06-20 10:00:00,"Etc/GMT-7",NA
2012-06-20 11:00:00,"Etc/GMT-7",NA
2012-06-20 12:00:00,"Etc/GMT-7",NA
2012-06-20 13:00:00,"Etc/GMT-7",NA
2012-06-20 14:00:00,"Etc/GMT-7",NA
2012-06-20 15:00:00,"Etc/GMT-7",NA
2012-06-20 16:00:00,"Etc/GMT-7",NA
2012-06-20 17:00:00,"Etc/GMT-7",NA
2012-06-20 18:00:00,"Etc/GMT-7",NA
2012-06-20 19:00:00,"Etc/GMT-7",NA
2012-06-20 20:00:00,"Etc/GMT-7",NA
2012-06-20 21:00:00,"Etc/GMT-7",NA
2012-06-20 22:00:00,"Etc/GMT-7",NA
2012-06-20 23:00:00,"Etc/GMT-7",NA
2012-06-21 00:00:00,"Etc/GMT-7",NA
2012-06-21 01:00:00,"Etc/GMT-7",NA
2012-06-21 02:00:00,"Etc/GMT-7",NA
2012-06-21 03:00:00,"Etc/GMT-7",NA
2012-06-21 04:00:00,"Etc/GMT-7",NA
2012-06-21 05:00:00,"Etc/GMT-7",NA
2012-06-21 06:00:00,"Etc/GMT-7",NA
2012-06-21 07:00:00,"Etc/GMT-7",NA
2012-06-21 08:00:00,"Etc/GMT-7",NA
2012-06-21 09:00:00,"Etc/GMT-7",NA
2012-06-21 10:00:00,"Etc/GMT-7",NA
2012-06-21 11:00:00,"Etc/GMT-7",NA
2012-06-21 12:00:00,"Etc/GMT-7",NA
2012-06-21 13:00:00,"Etc/GMT-7",NA
2012-06-21 14:00:00,"Etc/GMT-7",NA
2012-06-21 15:00:00,"Etc/GMT-7",NA
2012-06-21 16:00:00,"Etc/GMT-7",NA
2012-06-21 17:00:00,"Etc/GMT-7",NA
2012-06-21 18:00:00,"Etc/GMT-7",NA
2012-06-21 19:00:00,"Etc/GMT-7",NA
2012-06-21 20:00:00,"Etc/GMT-7",NA
2012-06-21 21:00:00,"Etc/GMT-7",NA
2012-06-21 22:00:00,"Etc/GMT-7",NA
2012-06-21 23:00:00,"Etc/GMT-7",NA
2012-06-22 00:00:00,"Etc/GMT-7",NA
2012-06-22 01:00:00,"Etc/GMT-7",NA
2012-06-22 02:00:00,"Etc/GMT-7",NA
2012-06-22 03:00:00,"Etc/GMT-7",NA
2012-06-22 04:00:00,"Etc/GMT-7",NA
2012-06-22 05:00:00,"Etc/GMT-7",NA
2012-06-22 06:00:00,"Etc/GMT-7",NA
2012-06-22 07:00:00,"Etc/GMT-7",NA
2012-06-22 08:00:00,"Etc/GMT-7",NA
2012-06-22 09:00:00,"Etc/GMT-7",NA
2012-06-22 10:00:00,"Etc/GMT-7",NA
2012-06-22 11:00:00,"Etc/GMT-7",NA
2012-06-22 12:00:00,"Etc/GMT-7",NA
2012-06-22 13:00:00,"Etc/GMT-7",NA
2012-06-22 14:00:00,"Etc/GMT-7",NA
2012-06-22 15:00:00,"Etc/GMT-7",NA
2012-06-22 16:00:00,"Etc/GMT-7",NA
2012-06-22 17:00:00,"Etc/GMT-7",NA
2012-06-22 18:00:00,"Etc/GMT-7",NA
2012-06-22 19:00:00,"Etc/GMT-7",NA
2012-06-22 20:00:00,"Etc/GMT-7",NA
2012-06-22 21:00:00,"Etc/GMT-7",NA
2012-06-22 22:00:00,"Etc/GMT-7",NA
2012-06-22 23:00:00,"Etc/GMT-7",NA
2012-06-23 00:00:00,"Etc/GMT-7",NA
2012-06-23 01:00:00,"Etc/GMT-7",NA
2012-06-23 02:00:00,"Etc/GMT-7",NA
2012-06-23 03:00:00,"Etc/GMT-7",NA
